"Event_ID","Location_ID","Unit_Code","Plot_Name","Plot_Number","X_Coord","Y_Coord","Panel","Year","Event_QAQC","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","numPlotSpp"
"678CCA84-E662-4829-9582-98EF1622DB1E","E6167352-4C6E-4B46-8455-0FC32C69D2A9","HOFU","HOFU-086","086",435074,4452049,2,2008,0,1,0,0,0,0,0,0
"BFC7B070-EF7E-4763-B7AE-A7889A0187EB","E6167352-4C6E-4B46-8455-0FC32C69D2A9","HOFU","HOFU-086","086",435074,4452049,2,2012,0,2,0,0,0,0,0,0
"92504A8F-1A18-4CB4-81A5-F4D34619B969","E6167352-4C6E-4B46-8455-0FC32C69D2A9","HOFU","HOFU-086","086",435074,4452049,2,2016,0,3,0,0,0,0,0,0
"B1E80C75-B23E-4E1A-9844-A65BF3BF3E72","8D4050C0-C589-407A-9442-D22F7B93AA8B","HOFU","HOFU-163","163",434105,4450558,3,2009,0,1,1,0.833333333333333,1.21666666666667,8,0.666666666666667,4
"16FCD1CC-F56A-412A-A4DA-6B4C593921D2","8D4050C0-C589-407A-9442-D22F7B93AA8B","HOFU","HOFU-163","163",434105,4450558,3,2013,0,2,1,1.25,11.35,9,0.75,3
"F8242ECD-0165-445B-901C-366285F80A18","8D4050C0-C589-407A-9442-D22F7B93AA8B","HOFU","HOFU-163","163",434105,4450558,3,2017,0,3,1,0.916666666666667,2.225,7,0.583333333333333,3
"AE52ED8C-E35F-4AF8-8820-254D74C34A96","720F187F-C161-4C4B-BE6B-981AD6F49A5E","HOFU","HOFU-164","164",434600,4451554,3,2009,0,1,0,0,0,0,0,0
"3FD9B07C-4314-4E88-8838-1E118BD06337","720F187F-C161-4C4B-BE6B-981AD6F49A5E","HOFU","HOFU-164","164",434600,4451554,3,2013,0,2,1,0.5,0.45,5,0.416666666666667,4
"E9470BED-388F-4BBD-AD4A-28861970E8AE","720F187F-C161-4C4B-BE6B-981AD6F49A5E","HOFU","HOFU-164","164",434600,4451554,3,2017,0,3,1,0.333333333333333,0.65,3,0.25,3
"67E5C34C-BAEE-403A-A448-DBC9A7053DC1","A1BA56F2-1E94-4995-9FAB-C2CE317710DB","HOFU","HOFU-165","165",434097,4449798,3,2009,0,1,1,2.91666666666667,22.2916666666667,12,1,6
"1DF88C58-44E1-4DDC-A93A-06083AAF15A3","A1BA56F2-1E94-4995-9FAB-C2CE317710DB","HOFU","HOFU-165","165",434097,4449798,3,2013,0,2,1,3.16666666666667,44.6166666666667,12,1,6
"3BFB0B78-A1D8-4303-BC98-86650BC35DD1","A1BA56F2-1E94-4995-9FAB-C2CE317710DB","HOFU","HOFU-165","165",434097,4449798,3,2017,0,3,1,3,37.3916666666667,12,1,5
"29E2AA14-78A6-4EC1-BCEC-D32E5C9105E6","4BD07BEA-AC32-4222-8E55-70149F4871E9","HOFU","HOFU-166","166",435101,4450796,3,2009,0,1,1,0.916666666666667,4.375,11,0.916666666666667,1
"0B3F1B70-365B-41F2-9A24-309C9BE3E3B6","4BD07BEA-AC32-4222-8E55-70149F4871E9","HOFU","HOFU-166","166",435101,4450796,3,2013,0,2,1,1.08333333333333,39.2666666666667,12,1,2
"18B7D50D-37AD-4060-B6D1-0952814834DA","4BD07BEA-AC32-4222-8E55-70149F4871E9","HOFU","HOFU-166","166",435101,4450796,3,2017,0,3,1,1.25,51.125,12,1,2
"9AD54606-6FF4-4D86-8383-6797479769A9","1D1C1A8B-483D-480F-9A3B-AB59888268BA","HOFU","HOFU-247","247",434843,4450051,4,2010,0,1,1,4.25,85.7083333333333,12,1,8
"303839AB-64AD-4C11-9F66-23D647139C56","1D1C1A8B-483D-480F-9A3B-AB59888268BA","HOFU","HOFU-247","247",434843,4450051,4,2014,0,2,1,3.08333333333333,94,12,1,8
"51E39AC9-C151-42B6-9210-BC1FA12B0F1B","1D1C1A8B-483D-480F-9A3B-AB59888268BA","HOFU","HOFU-247","247",434843,4450051,4,2018,0,3,1,3.25,81.7916666666667,12,1,6
"7CB2F735-ABAB-4085-9775-18F627D844C8","6AB17437-EB90-412A-A577-BA93BB3756F6","HOFU","HOFU-248","248",434602,4452066,4,2010,0,1,1,1.83333333333333,58.9916666666667,12,1,4
"8043798A-DC7B-4F2D-A194-A50C5122E7C7","6AB17437-EB90-412A-A577-BA93BB3756F6","HOFU","HOFU-248","248",434602,4452066,4,2014,0,2,1,2.41666666666667,89.85,12,1,4
"394B55BF-02E7-46CF-A872-F5FF52D08BE5","6AB17437-EB90-412A-A577-BA93BB3756F6","HOFU","HOFU-248","248",434602,4452066,4,2018,0,3,1,2.33333333333333,40.25,12,1,4
"D6A291DE-2330-43D3-99AD-3F425ACB1110","2FC2D934-5BF7-44D5-AF0F-F907FE253574","HOFU","HOFU-249","249",434845,4451801,4,2010,0,1,1,1.33333333333333,31.9833333333333,12,1,4
"624597AE-4BD4-44F9-97C8-AFFA3FB704C9","2FC2D934-5BF7-44D5-AF0F-F907FE253574","HOFU","HOFU-249","249",434845,4451801,4,2014,0,2,1,2.08333333333333,70.9583333333333,12,1,5
"5EAB2BF4-6AC8-4CEE-B7FC-4131A84DEC82","2FC2D934-5BF7-44D5-AF0F-F907FE253574","HOFU","HOFU-249","249",434845,4451801,4,2018,0,3,1,2.16666666666667,14.6416666666667,12,1,6
"F7422812-E98E-498E-9245-7FDAEF039F1A","C1503A1B-6751-4BE3-B062-055ED55078B1","HOFU","HOFU-251","251",435096,4451552,4,2010,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"99E49407-2D39-44B0-A971-7BCD0458B81D","C1503A1B-6751-4BE3-B062-055ED55078B1","HOFU","HOFU-251","251",435096,4451552,4,2014,0,2,1,0.75,10.125,7,0.583333333333333,4
"1113FD51-C8AD-4655-82BC-D5C36D82B036","C1503A1B-6751-4BE3-B062-055ED55078B1","HOFU","HOFU-251","251",435096,4451552,4,2018,0,3,1,0.916666666666667,6.175,7,0.583333333333333,5
"91ADC7AA-984E-45B7-B663-B7B4CB321C8E","C228BDFD-6CEF-40FC-9630-BF1E7A59BB58","PETE","PETE-021","021",290597,4123801,1,2007,0,1,1,1.33333333333333,57.7916666666667,12,1,2
"1BC7EA6B-3D47-47A2-BA44-92D62800C9A9","C228BDFD-6CEF-40FC-9630-BF1E7A59BB58","PETE","PETE-021","021",290597,4123801,1,2011,0,2,1,1.33333333333333,53.4833333333333,12,1,2
"D0F2BA6E-4FEC-44F6-83EC-662F784331AD","C228BDFD-6CEF-40FC-9630-BF1E7A59BB58","PETE","PETE-021","021",290597,4123801,1,2015,0,3,1,1.25,47.6083333333333,12,1,2
"ACDC5A21-4EB0-4D87-BBDD-B36B21A036E4","EE3F9322-9CE0-40A5-B5FE-6790DC6137A4","PETE","PETE-022","022",289346,4121550,1,2007,0,1,1,1.25,44,12,1,2
"18B78C46-6C8A-4E0A-A75B-A31701F90895","EE3F9322-9CE0-40A5-B5FE-6790DC6137A4","PETE","PETE-022","022",289346,4121550,1,2011,0,2,1,2,46.9333333333333,12,1,2
"92BBAD13-24B6-4502-92B5-E553909ACEF9","EE3F9322-9CE0-40A5-B5FE-6790DC6137A4","PETE","PETE-022","022",289346,4121550,1,2015,0,3,1,2,42.3833333333333,12,1,2
"C4C73225-3147-4E69-8487-A7B64F3DD078","A01ABF7E-FAC8-4393-AAB2-906DF75A6FA2","PETE","PETE-023","023",283342,4116809,1,2007,0,1,0,0,0,0,0,0
"F3BD07FD-D8D2-4855-80B7-A24901A2B022","A01ABF7E-FAC8-4393-AAB2-906DF75A6FA2","PETE","PETE-023","023",283342,4116809,1,2011,0,2,0,0,0,0,0,0
"41B5A4D4-6F2A-4D3C-9B06-63255EFDC985","A01ABF7E-FAC8-4393-AAB2-906DF75A6FA2","PETE","PETE-023","023",283342,4116809,1,2015,0,3,0,0,0,0,0,0
"CE86A14C-3E37-4223-B385-BC66955447E7","AB9DF80B-1C5D-4134-9190-0BE4EB7340FC","PETE","PETE-024","024",290602,4122051,1,2007,0,1,1,0.833333333333333,14.0833333333333,9,0.75,2
"4A07D8A0-CADD-4F61-B688-F9C7AD5E9764","AB9DF80B-1C5D-4134-9190-0BE4EB7340FC","PETE","PETE-024","024",290602,4122051,1,2011,0,2,1,0.416666666666667,15.0083333333333,4,0.333333333333333,2
"0D1B22C8-EAC1-4EE1-B53A-4356EE082A14","AB9DF80B-1C5D-4134-9190-0BE4EB7340FC","PETE","PETE-024","024",290602,4122051,1,2015,0,3,1,0.75,24.9333333333333,9,0.75,1
"492A8301-6C09-440D-9C38-2CA073759F6D","47E8798E-86FE-4E42-9498-86C04E56A9B4","PETE","PETE-025","025",290599,4122300,1,2007,0,1,0,0,0,0,0,0
"A0D7000E-1D82-4C72-AC0D-98C29D468F72","47E8798E-86FE-4E42-9498-86C04E56A9B4","PETE","PETE-025","025",290599,4122300,1,2011,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"7212105E-E803-4BF1-932A-77C800F8F27E","47E8798E-86FE-4E42-9498-86C04E56A9B4","PETE","PETE-025","025",290599,4122300,1,2015,0,3,1,0.166666666666667,3.75,2,0.166666666666667,1
"7AB2A90A-4D47-4ECA-855F-56B629D2CCE9","6081480E-69E5-4B0F-A172-1B1DD2C86C79","PETE","PETE-026","026",291100,4123801,1,2007,0,1,0,0,0,0,0,0
"B6E06E21-8488-45CA-BEAA-8DCAD687F491","6081480E-69E5-4B0F-A172-1B1DD2C86C79","PETE","PETE-026","026",291100,4123801,1,2011,0,2,0,0,0,0,0,0
"B4A35902-B83B-4CB7-BB14-7602D68D8EF7","6081480E-69E5-4B0F-A172-1B1DD2C86C79","PETE","PETE-026","026",291100,4123801,1,2015,0,3,0,0,0,0,0,0
"345A75DB-3F06-4168-84FC-FC0371CB7BDD","B1D13412-43AD-4EC8-AE7C-F177CE322D9F","PETE","PETE-027","027",291350,4124048,1,2007,0,1,1,0.25,0.141666666666667,3,0.25,2
"F3E1F449-D15B-4952-B78E-13F3258E9433","B1D13412-43AD-4EC8-AE7C-F177CE322D9F","PETE","PETE-027","027",291350,4124048,1,2011,0,2,1,0.25,0.308333333333333,3,0.25,1
"84DD345C-7EE0-4B98-88C6-52D5DA2A5DDD","B1D13412-43AD-4EC8-AE7C-F177CE322D9F","PETE","PETE-027","027",291350,4124048,1,2015,0,3,1,0.416666666666667,11.475,5,0.416666666666667,1
"A45A72DA-AC1E-4BFE-91BC-8EC511C43468","D19625B4-235D-45A1-A740-651543279893","PETE","PETE-065","065",266099,4114058,1,2007,0,1,0,0,0,0,0,0
"01D6DF0A-3B3E-4EC7-B829-27C05E7E2D3C","D19625B4-235D-45A1-A740-651543279893","PETE","PETE-065","065",266099,4114058,1,2011,0,2,0,0,0,0,0,0
"7992CA5F-B7C4-4740-A5BD-067625695C38","D19625B4-235D-45A1-A740-651543279893","PETE","PETE-065","065",266099,4114058,1,2015,0,3,0,0,0,0,0,0
"31AE4FBC-67AC-4E0B-9BFD-DA0B4C558BAA","4AA1657A-6B92-4FD1-8ADA-2BC719AEE1CF","PETE","PETE-066","066",266600,4114053,1,2007,0,1,0,0,0,0,0,0
"A777B91C-7CE6-4D82-9FDF-128A0E3A54EE","4AA1657A-6B92-4FD1-8ADA-2BC719AEE1CF","PETE","PETE-066","066",266600,4114053,1,2011,0,2,0,0,0,0,0,0
"A5401B91-60D9-4A9C-912B-62DF257618A6","4AA1657A-6B92-4FD1-8ADA-2BC719AEE1CF","PETE","PETE-066","066",266600,4114053,1,2015,0,3,0,0,0,0,0,0
"BD57A8D2-2611-4CE0-AF65-27AAA6F35B99","49CFCCB6-CB56-477F-9707-2DE877E10DB8","PETE","PETE-067","067",267597,4113296,1,2007,0,1,0,0,0,0,0,0
"CE7A073F-5793-40B8-A260-C9DA74C593AE","49CFCCB6-CB56-477F-9707-2DE877E10DB8","PETE","PETE-067","067",267597,4113296,1,2011,0,2,0,0,0,0,0,0
"14F3845E-B401-4CB6-AC02-5B03401FD932","49CFCCB6-CB56-477F-9707-2DE877E10DB8","PETE","PETE-067","067",267597,4113296,1,2015,0,3,0,0,0,0,0,0
"7A870C08-9B9A-43B6-A148-06540F4569B6","3AFCECB7-D523-480F-A80D-61911D150C11","PETE","PETE-068","068",267857,4113056,1,2007,0,1,0,0,0,0,0,0
"5AAD95C6-10CA-4D01-9E8C-5F5543824112","3AFCECB7-D523-480F-A80D-61911D150C11","PETE","PETE-068","068",267857,4113056,1,2011,0,2,0,0,0,0,0,0
"FBCD54C1-9CB2-466F-AADC-0C75330DD0FE","3AFCECB7-D523-480F-A80D-61911D150C11","PETE","PETE-068","068",267857,4113056,1,2015,0,3,0,0,0,0,0,0
"F89531CD-0DDD-487A-9366-74763B54B3C7","56816B7E-89E5-4793-A6A8-5CB3F63C1E5C","PETE","PETE-069","069",267350,4114552,1,2007,0,1,0,0,0,0,0,0
"E8C693F3-BF8C-4967-85DE-0D2CE07CCF00","56816B7E-89E5-4793-A6A8-5CB3F63C1E5C","PETE","PETE-069","069",267350,4114552,1,2011,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"2DC34664-90F1-4B81-A47E-3CFD08398D00","56816B7E-89E5-4793-A6A8-5CB3F63C1E5C","PETE","PETE-069","069",267350,4114552,1,2015,0,3,0,0,0,0,0,0
"224B6F7A-F4D0-41A9-815B-6D6ADE8A8B0E","EE96C8E0-4FE9-49B5-B880-70E0AB792DD2","PETE","PETE-070","070",267604,4114547,1,2007,0,1,0,0,0,0,0,0
"142ED751-7262-4031-995B-E1C1D1473744","EE96C8E0-4FE9-49B5-B880-70E0AB792DD2","PETE","PETE-070","070",267604,4114547,1,2011,0,2,0,0,0,0,0,0
"67E38C6E-DAAC-4C98-81A8-7FE2E47A0D53","EE96C8E0-4FE9-49B5-B880-70E0AB792DD2","PETE","PETE-070","070",267604,4114547,1,2015,0,3,0,0,0,0,0,0
"F9BFDCBA-7955-4F63-AEF6-D1CA33A52255","99BD221E-A4ED-4398-9F48-7E10E0B80156","PETE","PETE-103","103",268099,4115058,2,2008,0,1,0,0,0,0,0,0
"B2252D52-C626-4897-9C8B-EFCE3EC2BED2","99BD221E-A4ED-4398-9F48-7E10E0B80156","PETE","PETE-103","103",268099,4115058,2,2012,0,2,0,0,0,0,0,0
"2639ADCE-C71C-4966-8882-84F78BBDC5B8","99BD221E-A4ED-4398-9F48-7E10E0B80156","PETE","PETE-103","103",268099,4115058,2,2016,0,3,0,0,0,0,0,0
"EE61E2CE-9C8B-4930-8BD8-92ADE6B7BB52","DA440BD0-2CAF-4A6D-A381-9D5C27F8EA82","PETE","PETE-104","104",267852,4114563,2,2008,0,1,0,0,0,0,0,0
"9B21DB7F-C6F7-454B-ADEF-B57A588FFCC5","DA440BD0-2CAF-4A6D-A381-9D5C27F8EA82","PETE","PETE-104","104",267852,4114563,2,2012,0,2,0,0,0,0,0,0
"C90C2EAC-670B-41DF-810F-BE4EA7424F19","DA440BD0-2CAF-4A6D-A381-9D5C27F8EA82","PETE","PETE-104","104",267852,4114563,2,2016,0,3,0,0,0,0,0,0
"B093E46A-5204-44A2-B4B6-EBAF2D27E622","9F2E2F44-3FEA-496D-BC0A-F8F14D8EC54F","PETE","PETE-105","105",267097,4113801,2,2008,0,1,0,0,0,0,0,0
"9D0E8166-4435-44EE-B1C0-EC23D97F4EF8","9F2E2F44-3FEA-496D-BC0A-F8F14D8EC54F","PETE","PETE-105","105",267097,4113801,2,2012,0,2,0,0,0,0,0,0
"75F7F0D7-9A03-4FC9-9C81-FB9A0ACB7DD9","9F2E2F44-3FEA-496D-BC0A-F8F14D8EC54F","PETE","PETE-105","105",267097,4113801,2,2016,0,3,0,0,0,0,0,0
"37CC7B77-2709-46F5-AFD7-25EF477531B0","2FB0A84C-A23E-47B5-9F26-18B35B53D201","PETE","PETE-109","109",265845,4114046,2,2008,0,1,0,0,0,0,0,0
"DD5A4281-A20F-4E19-95DC-F365F40E0FAA","2FB0A84C-A23E-47B5-9F26-18B35B53D201","PETE","PETE-109","109",265845,4114046,2,2012,0,2,0,0,0,0,0,0
"3EF9731E-1B3A-4B0C-90DA-8BCFE1649AD6","2FB0A84C-A23E-47B5-9F26-18B35B53D201","PETE","PETE-109","109",265845,4114046,2,2016,0,3,0,0,0,0,0,0
"D8258A4D-E239-4FA1-AE7D-A2E3C4975DA1","9439C1EA-D50B-4280-B351-52CF64EA2DBB","PETE","PETE-110","110",266104,4113575,2,2008,0,1,0,0,0,0,0,0
"38567136-90C2-4ACD-8ADD-4611E230AE79","9439C1EA-D50B-4280-B351-52CF64EA2DBB","PETE","PETE-110","110",266104,4113575,2,2012,0,2,0,0,0,0,0,0
"2F3C9436-D0D5-4715-AC84-44A4519640D3","9439C1EA-D50B-4280-B351-52CF64EA2DBB","PETE","PETE-110","110",266104,4113575,2,2016,0,3,0,0,0,0,0,0
"3EFEC799-D895-4464-A563-94F804F0764C","D2A39B92-92D0-48C5-93F1-78333A8D96AB","PETE","PETE-111","111",267093,4114305,2,2008,0,1,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"B9B21E0A-3075-43DA-8EB9-5D357268B53D","D2A39B92-92D0-48C5-93F1-78333A8D96AB","PETE","PETE-111","111",267093,4114305,2,2012,0,2,1,0.25,0.141666666666667,2,0.166666666666667,2
"68DBD2BB-68FD-47CF-99DF-B5A5A5301ED7","D2A39B92-92D0-48C5-93F1-78333A8D96AB","PETE","PETE-111","111",267093,4114305,2,2016,0,3,1,0.166666666666667,0.3,2,0.166666666666667,1
"DE9E3497-2B8C-4F38-9F33-2814F2B8285F","15425241-9E85-4AA7-9281-C4AB7E086209","PETE","PETE-135","135",291351,4123059,2,2008,0,1,0,0,0,0,0,0
"A67E9B17-B5B1-4086-B923-29EE8314BD6E","15425241-9E85-4AA7-9281-C4AB7E086209","PETE","PETE-135","135",291351,4123059,2,2012,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"7F4F3C22-A064-4D52-BAB2-95B69C5A84A3","15425241-9E85-4AA7-9281-C4AB7E086209","PETE","PETE-135","135",291351,4123059,2,2016,0,3,0,0,0,0,0,0
"7F2887FC-EF68-49E4-B7DF-3DE6B7D5D234","614F909D-68F7-4EE2-A620-544156F05A61","PETE","PETE-136","136",291340,4122552,2,2008,0,1,1,0.333333333333333,2.5,4,0.333333333333333,1
"09357153-91F2-49F3-BE59-071406194656","614F909D-68F7-4EE2-A620-544156F05A61","PETE","PETE-136","136",291340,4122552,2,2012,0,2,1,0.416666666666667,4.175,5,0.416666666666667,2
"30D808E1-CDCC-47BA-88AF-45BAA0967BBE","614F909D-68F7-4EE2-A620-544156F05A61","PETE","PETE-136","136",291340,4122552,2,2016,0,3,1,0.5,6.46666666666667,5,0.416666666666667,2
"0AFF9900-ABDA-46D7-A3F3-31EFD8FB63FE","083DF5A4-6106-4917-BFE9-5432B6A5AE85","PETE","PETE-137","137",290350,4122799,2,2008,0,1,1,0.333333333333333,0.0333333333333333,2,0.166666666666667,2
"AD8B907B-47BA-4B1F-977E-135A8C19D884","083DF5A4-6106-4917-BFE9-5432B6A5AE85","PETE","PETE-137","137",290350,4122799,2,2012,0,2,1,0.166666666666667,0.133333333333333,2,0.166666666666667,1
"4127E93D-91D4-4896-9C65-DCD7607D1FFD","083DF5A4-6106-4917-BFE9-5432B6A5AE85","PETE","PETE-137","137",290350,4122799,2,2016,0,3,1,0.25,1.75833333333333,3,0.25,1
"7C900B87-126E-4C4C-82D5-5EB9DBD80A49","7F48C7AC-4D2D-4ECF-A209-AA883EC62FAD","PETE","PETE-138","138",291602,4123059,2,2008,0,1,1,1.83333333333333,1.38333333333333,12,1,2
"DA5893F1-8CFB-468A-B26D-7BDE1232BB6D","7F48C7AC-4D2D-4ECF-A209-AA883EC62FAD","PETE","PETE-138","138",291602,4123059,2,2012,0,2,1,1.66666666666667,66.225,12,1,3
"C19DAC2A-CE31-452A-A6AA-3E789DE856B6","7F48C7AC-4D2D-4ECF-A209-AA883EC62FAD","PETE","PETE-138","138",291602,4123059,2,2016,0,3,1,1.66666666666667,47.6833333333333,12,1,3
"5398E971-2AB8-410F-832B-6C62D87FEA45","935C1748-FDE9-4C7E-8FDD-A3E946F0C6E9","PETE","PETE-139","139",290852,4124552,2,2008,0,1,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,1
"E431B287-30DA-404E-A33D-D23340F53C2C","935C1748-FDE9-4C7E-8FDD-A3E946F0C6E9","PETE","PETE-139","139",290852,4124552,2,2012,0,2,1,0.5,0.05,6,0.5,2
"6E3A0082-4A6D-4B26-95CB-3E0E70068CD4","935C1748-FDE9-4C7E-8FDD-A3E946F0C6E9","PETE","PETE-139","139",290852,4124552,2,2016,0,3,1,0.25,0.025,3,0.25,2
"258B24C1-3C34-4A3F-BDB1-8CCBC071DCE3","E1D7D848-50CB-493E-9994-344394EFB638","PETE","PETE-140","140",289848,4122548,2,2008,0,1,0,0,0,0,0,0
"0D53B791-88CE-4F0F-AE7E-57F55F61409A","E1D7D848-50CB-493E-9994-344394EFB638","PETE","PETE-140","140",289848,4122548,2,2012,0,2,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,2
"8A5CF4EA-ABD0-4D65-AD0D-BE105BE427E2","E1D7D848-50CB-493E-9994-344394EFB638","PETE","PETE-140","140",289848,4122548,2,2016,0,3,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"E325D503-2FAC-42C0-AA85-E3FB088D1C3F","251CD8C1-83D7-47A4-8870-1A38C5C23317","PETE","PETE-141","141",288843,4121550,2,2008,0,1,1,1.41666666666667,1.40833333333333,11,0.916666666666667,2
"38CF9386-6047-4770-8F0C-A03584989DA1","251CD8C1-83D7-47A4-8870-1A38C5C23317","PETE","PETE-141","141",288843,4121550,2,2012,0,2,1,1.83333333333333,27.3583333333333,12,1,2
"BF9588E8-E5C5-4EA4-9782-C8279B574277","251CD8C1-83D7-47A4-8870-1A38C5C23317","PETE","PETE-141","141",288843,4121550,2,2016,0,3,1,1.66666666666667,31.875,12,1,3
"D214E579-917B-4AE9-B254-999352420715","DADF1B24-149F-4151-95B4-E2E3B0E53780","PETE","PETE-172","172",267102,4113553,3,2009,0,1,1,0.166666666666667,0.133333333333333,2,0.166666666666667,1
"94A84700-A349-4F76-814B-8E74AE4F05BD","DADF1B24-149F-4151-95B4-E2E3B0E53780","PETE","PETE-172","172",267102,4113553,3,2013,0,2,1,0.166666666666667,0.0166666666666667,2,0.166666666666667,2
"F9C35000-F86A-4771-96B9-E20EDB73B598","DADF1B24-149F-4151-95B4-E2E3B0E53780","PETE","PETE-172","172",267102,4113553,3,2017,0,3,1,0.333333333333333,0.266666666666667,3,0.25,2
"311D0821-EF3B-4821-950C-42AD0EAFAC26","34751899-D1AB-4EBE-9986-D2B127061AEE","PETE","PETE-186","186",290841,4122299,3,2009,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"94EBEB6A-8F9F-44A2-9A39-484FC8474334","34751899-D1AB-4EBE-9986-D2B127061AEE","PETE","PETE-186","186",290841,4122299,3,2013,0,2,0,0,0,0,0,0
"0516D2B0-B533-4EBC-BBC6-564D66DB8FAE","34751899-D1AB-4EBE-9986-D2B127061AEE","PETE","PETE-186","186",290841,4122299,3,2017,0,3,0,0,0,0,0,0
"B4019FEF-1D2B-4538-87CE-4D28C1C6A3E5","F14F8A48-6610-48B7-9DEC-3256A265D74E","PETE","PETE-188","188",267848,4113560,3,2009,0,1,0,0,0,0,0,0
"77383567-76C5-43E6-A121-AEE7CAA17C7F","F14F8A48-6610-48B7-9DEC-3256A265D74E","PETE","PETE-188","188",267848,4113560,3,2013,0,2,0,0,0,0,0,0
"150F07C0-DC45-44E2-A869-028F415CB1E6","F14F8A48-6610-48B7-9DEC-3256A265D74E","PETE","PETE-188","188",267848,4113560,3,2017,0,3,0,0,0,0,0,0
"CD8691B1-A3F3-43F6-991F-2E2AEE69D55A","F2C04901-65D5-4AC8-8531-91BF5166FB63","PETE","PETE-189","189",289621,4122054,3,2009,0,1,1,0.0833333333333333,0.625,1,0.0833333333333333,1
"4C8C6E0E-2154-4972-961C-D6840B0B6B6C","F2C04901-65D5-4AC8-8531-91BF5166FB63","PETE","PETE-189","189",289621,4122054,3,2013,0,2,1,1.41666666666667,33.5,9,0.75,4
"81FD9B31-36BF-4F78-9ADC-A721C0817D22","F2C04901-65D5-4AC8-8531-91BF5166FB63","PETE","PETE-189","189",289621,4122054,3,2017,0,3,1,1.5,43.8166666666667,10,0.833333333333333,2
"82B682D7-2BDD-4B02-B635-8148D842F91A","3D05CADA-0A43-4939-919D-117BCB8BED57","PETE","PETE-190","190",289096,4122054,3,2009,0,1,1,1,22.3333333333333,12,1,1
"2E4297B9-095E-4DC3-8AE9-60E20870D203","3D05CADA-0A43-4939-919D-117BCB8BED57","PETE","PETE-190","190",289096,4122054,3,2013,0,2,1,2,28.8833333333333,12,1,2
"E0BB066B-0C0D-4EDF-A76A-1B0577B7F844","3D05CADA-0A43-4939-919D-117BCB8BED57","PETE","PETE-190","190",289096,4122054,3,2017,0,3,1,1.83333333333333,31.3583333333333,12,1,2
"2EFBF256-43EC-4BCA-A1CD-80AF5F12D108","9E9FBE8E-7CD7-4226-B3D2-4DF1D5062493","PETE","PETE-191","191",290852,4123795,3,2009,0,1,1,0.5,0.05,4,0.333333333333333,2
"8A060FDA-5ECB-4380-95D7-AF3638DF9AEA","9E9FBE8E-7CD7-4226-B3D2-4DF1D5062493","PETE","PETE-191","191",290852,4123795,3,2013,0,2,1,0.916666666666667,1.775,6,0.5,2
"086CFD75-6501-4BF5-AC05-89979A5CC8ED","9E9FBE8E-7CD7-4226-B3D2-4DF1D5062493","PETE","PETE-191","191",290852,4123795,3,2017,0,3,1,0.583333333333333,0.0583333333333333,4,0.333333333333333,2
"BB6C3805-DAA7-488F-8AB8-BE058675EBE1","BE8BFA13-A167-411C-8768-20BA33D156C0","PETE","PETE-192","192",291097,4122784,3,2009,0,1,1,0.5,0.95,5,0.416666666666667,2
"1CA19982-122E-4B5C-B5DA-936A3D0027BF","BE8BFA13-A167-411C-8768-20BA33D156C0","PETE","PETE-192","192",291097,4122784,3,2013,0,2,1,0.666666666666667,5.38333333333333,7,0.583333333333333,2
"910365B2-ED59-4935-8C48-C8AB26A29C6F","BE8BFA13-A167-411C-8768-20BA33D156C0","PETE","PETE-192","192",291097,4122784,3,2017,0,3,1,0.666666666666667,1.91666666666667,7,0.583333333333333,2
"2F8D80EA-CE2E-4B49-865A-774CD12502EB","170B610D-B68F-4AC2-A07D-C5B72EE1BD4E","PETE","PETE-193","193",266599,4113799,3,2009,0,1,0,0,0,0,0,0
"8A98C802-E0AE-4BC1-9F94-B678C50110F8","170B610D-B68F-4AC2-A07D-C5B72EE1BD4E","PETE","PETE-193","193",266599,4113799,3,2013,0,2,0,0,0,0,0,0
"874653C8-DAED-415B-A51F-C918E8552721","170B610D-B68F-4AC2-A07D-C5B72EE1BD4E","PETE","PETE-193","193",266599,4113799,3,2017,0,3,0,0,0,0,0,0
"C8577DB6-5118-49F8-861D-BEDFD23C99DA","610B0DDF-898E-447C-BF7D-61B3F7D653EC","PETE","PETE-194","194",266850,4114795,3,2009,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"4C5E5A8A-125C-4134-9AE8-A2227BBEAE6B","610B0DDF-898E-447C-BF7D-61B3F7D653EC","PETE","PETE-194","194",266850,4114795,3,2013,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"77C02080-4A62-4692-953D-DF663C8500A5","610B0DDF-898E-447C-BF7D-61B3F7D653EC","PETE","PETE-194","194",266850,4114795,3,2017,0,3,0,0,0,0,0,0
