"Event_ID","Location_ID","Unit_Code","Plot_Name","Plot_Number","X_Coord","Y_Coord","Panel","Year","Event_QAQC","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","numPlotSpp"
"2902F3F8-04CC-4A64-B701-5F292595635E","979ED8D8-2660-4231-8DD0-07A42C45CA54","MORR","MORR-015","015",537794,4511207,2,2011,0,2,1,1.375,8.7875,7,0.875,4
"DD96BCD1-88AF-4508-875C-FDFFE7C640DF","979ED8D8-2660-4231-8DD0-07A42C45CA54","MORR","MORR-015","015",537794,4511207,2,2015,0,3,1,2.25,17.15,6,0.75,8
"F4ADDD53-8311-4E84-A458-20E474E17FDD","93440C43-36F6-4852-98F4-399EABF38F8E","MORR","MORR-016","016",538298,4512576,4,2009,0,1,1,2.625,36.5,8,1,9
"640184A4-9FF2-4688-ABB7-5CFD8016BCEE","93440C43-36F6-4852-98F4-399EABF38F8E","MORR","MORR-016","016",538298,4512576,4,2013,0,2,1,3.75,36.65,8,1,10
"CDA27F28-2E4E-4222-B1C9-4DD957138738","93440C43-36F6-4852-98F4-399EABF38F8E","MORR","MORR-016","016",538298,4512576,4,2017,0,3,1,3.75,38.5375,8,1,11
"189CB4CC-7292-4BDB-BF97-2CAA5430276A","586838EA-0AEF-4B3D-A41E-A3E54E26E346","MORR","MORR-017","017",538196,4512062,4,2009,0,1,1,3.25,75.3,8,1,7
"01A360A8-194B-49B0-9832-4EEF3852DEE9","586838EA-0AEF-4B3D-A41E-A3E54E26E346","MORR","MORR-017","017",538196,4512062,4,2013,0,2,1,2.875,76.3625,8,1,11
"99BD7C21-FEBA-43B1-9CA3-9D3A1DC5AF32","586838EA-0AEF-4B3D-A41E-A3E54E26E346","MORR","MORR-017","017",538196,4512062,4,2017,0,3,1,3.75,88.425,8,1,12
"67773CCC-AD05-439C-8D36-66D021A0A015","0246C77D-41B6-41A7-9F3C-0ED1C770627D","MORR","MORR-018","018",537631,4510925,4,2009,0,1,1,2.875,9.1875,8,1,8
"8691926B-0DE7-41B0-A1C2-7469B60A3A96","0246C77D-41B6-41A7-9F3C-0ED1C770627D","MORR","MORR-018","018",537631,4510925,4,2013,0,2,1,3,6.125,8,1,8
"742BF0A2-56D1-4E3E-B18F-10576E4B8495","0246C77D-41B6-41A7-9F3C-0ED1C770627D","MORR","MORR-018","018",537631,4510925,4,2017,0,3,1,2.25,11.225,8,1,7
"EE72A575-3DFA-4D66-BAC0-F17EA4ADB328","5D121C87-0A66-4879-B6B7-8AE79ED709DA","MORR","MORR-019","019",539788,4514297,4,2009,0,1,1,3.375,99.3,8,1,11
"B688A64B-E11D-4AB1-AE49-7AAC08DA3CE4","5D121C87-0A66-4879-B6B7-8AE79ED709DA","MORR","MORR-019","019",539788,4514297,4,2013,0,2,1,2.75,100.7125,8,1,11
"C228F4E9-BC67-4B3C-A43F-37D3855EC111","5D121C87-0A66-4879-B6B7-8AE79ED709DA","MORR","MORR-019","019",539788,4514297,4,2017,0,3,1,2.125,102.9125,8,1,10
"88560BF5-5DF2-42BD-B0EE-560D61CF3892","9485D776-DB02-4B06-BBBB-18DE19C00017","MORR","MORR-020","020",539639,4513880,4,2009,0,1,1,4.375,48.225,8,1,9
"CCD2AAB6-D386-4C86-BA45-F7CFBC97F186","9485D776-DB02-4B06-BBBB-18DE19C00017","MORR","MORR-020","020",539639,4513880,4,2013,0,2,1,4,74.625,8,1,9
"32E5EF26-F65E-4DED-8DDA-DE1ECC418A31","9485D776-DB02-4B06-BBBB-18DE19C00017","MORR","MORR-020","020",539639,4513880,4,2017,0,3,1,5.125,59.1375,8,1,10
"A164E3ED-B72E-4A9B-84F2-D9210A327334","06E73309-91EF-495E-AEF3-E412398769B0","MORR","MORR-021","021",539797,4513792,4,2009,0,1,1,2.5,39.8375,8,1,7
"C6447289-02FE-42C2-B566-E591EBAD29AD","06E73309-91EF-495E-AEF3-E412398769B0","MORR","MORR-021","021",539797,4513792,4,2013,0,2,1,4,68.1625,8,1,9
"D885D655-EE28-4B53-9CC5-118CFBFBE9CF","06E73309-91EF-495E-AEF3-E412398769B0","MORR","MORR-021","021",539797,4513792,4,2017,0,3,1,5.125,50.7375,8,1,10
"B80A5046-19C3-40CD-9229-6C26CE10A67F","8A5B9E75-D73A-49F5-9BB5-F4B1A09E8E76","MORR","MORR-022","022",538485,4513277,4,2009,0,1,1,1.375,24.7125,7,0.875,7
"9B2D25F8-6BA0-47FC-9B7B-95FA68B383BE","8A5B9E75-D73A-49F5-9BB5-F4B1A09E8E76","MORR","MORR-022","022",538485,4513277,4,2013,0,2,1,1.625,17.125,8,1,9
"5B0E1636-8CD9-4D4D-853C-3FCCECAD0F65","8A5B9E75-D73A-49F5-9BB5-F4B1A09E8E76","MORR","MORR-022","022",538485,4513277,4,2017,0,3,1,2.375,35.9875,8,1,10
"23BF15BE-29DB-4C61-87C3-BCA5BB6D6D8D","A0294211-1B4F-4756-B063-1C744C160C02","MORR","MORR-023","023",539139,4512331,4,2009,0,1,1,3.25,40.4625,8,1,4
"C6DA64C4-674E-436D-A599-0BF8D6D97C25","A0294211-1B4F-4756-B063-1C744C160C02","MORR","MORR-023","023",539139,4512331,4,2013,0,2,1,3,54.0125,8,1,8
"739EA9C3-6A01-4010-AB7C-997889857D9E","A0294211-1B4F-4756-B063-1C744C160C02","MORR","MORR-023","023",539139,4512331,4,2017,0,3,1,2.75,58.4375,8,1,8
"C19BB1FA-4854-4FF5-B429-644C1E317285","C763729B-5CC1-4374-9F5E-8FE433FC0D07","MORR","MORR-024","024",536906,4510839,4,2009,0,1,1,2.375,40.6625,8,1,7
"4F59A173-FF6F-4057-9185-23FC0A15A17C","C763729B-5CC1-4374-9F5E-8FE433FC0D07","MORR","MORR-024","024",536906,4510839,4,2013,0,2,1,2.875,34.975,8,1,9
"5EF7ED67-B552-4941-8A24-D164DAE9BCBA","C763729B-5CC1-4374-9F5E-8FE433FC0D07","MORR","MORR-024","024",536906,4510839,4,2017,0,3,1,2.5,30.55,8,1,11
"9188B3D3-67DF-4478-B2E0-D1D26BFBD9D7","6878A105-2FBB-43A9-9224-55B92C259C1C","MORR","MORR-025","025",538988,4513457,4,2009,0,1,1,0,0,0,0,2
"BB0CBB1A-8A47-433F-B897-E1648872E03E","6878A105-2FBB-43A9-9224-55B92C259C1C","MORR","MORR-025","025",538988,4513457,4,2013,0,2,1,0.125,0.1875,1,0.125,3
"15343C90-9F57-44DE-8EEE-0BCF6912326C","6878A105-2FBB-43A9-9224-55B92C259C1C","MORR","MORR-025","025",538988,4513457,4,2017,0,3,1,0.125,0.1875,1,0.125,3
"8334A1B2-8B19-4E54-BDFA-9FEE05C55235","56134F13-89CA-44BE-83B6-85AFA0F6CB18","MORR","MORR-026","026",538990,4513617,4,2009,0,1,1,0.125,0.0125,1,0.125,3
"14954306-5AA2-47D6-90B5-385CA7190A43","56134F13-89CA-44BE-83B6-85AFA0F6CB18","MORR","MORR-026","026",538990,4513617,4,2013,0,2,1,0.375,0.0375,3,0.375,4
"BC9E7C03-7EA9-4328-861F-609AB2C6419C","56134F13-89CA-44BE-83B6-85AFA0F6CB18","MORR","MORR-026","026",538990,4513617,4,2017,0,3,1,0.5,0.05,3,0.375,3
"E9D06A56-BEE7-4E84-8364-D7C993212548","D3A46006-E82F-4258-A4C5-D4F1A361E890","MORR","MORR-027","027",541137,4513522,4,2009,0,1,1,1.375,11.2875,8,1,7
"57FC564E-2483-4F2D-8220-9F0348433089","D3A46006-E82F-4258-A4C5-D4F1A361E890","MORR","MORR-027","027",541137,4513522,4,2013,0,2,1,1.375,14.0375,8,1,6
"9D9432A7-75DB-4417-92E8-EF2FED38CAB6","D3A46006-E82F-4258-A4C5-D4F1A361E890","MORR","MORR-027","027",541137,4513522,4,2017,0,3,1,1.25,26.575,8,1,7
"1689DD9E-A17E-4DFE-B41C-75F70767CF4B","C340CF45-32CD-4403-8DED-ABA8EBB503A3","MORR","MORR-028","028",539986,4512752,4,2009,0,1,0,0,0,0,0,0
"7CB56016-E91B-4C03-9D76-70A6FE5700FC","C340CF45-32CD-4403-8DED-ABA8EBB503A3","MORR","MORR-028","028",539986,4512752,4,2013,0,2,1,0,0,0,0,1
"10176609-AE38-4AFF-A1E1-996D314E009B","C340CF45-32CD-4403-8DED-ABA8EBB503A3","MORR","MORR-028","028",539986,4512752,4,2017,0,3,1,0,0,0,0,1
"1D1B2FB1-C8AE-49AD-AEE6-CD09E22B9E83","F9FEAB27-3DB7-493D-9C82-9782BBCD6956","MORR","MORR-029","029",538340,4511971,4,2009,0,1,1,1.625,30.3,8,1,7
"155766B7-D87F-4D13-B674-9A71D277C1D0","F9FEAB27-3DB7-493D-9C82-9782BBCD6956","MORR","MORR-029","029",538340,4511971,4,2013,0,2,1,2.375,26.775,8,1,10
"7AF7FFA2-F922-49D6-A174-A2FCE52E8FE4","F9FEAB27-3DB7-493D-9C82-9782BBCD6956","MORR","MORR-029","029",538340,4511971,4,2017,0,3,1,2.5,37.625,8,1,9
"04487535-9100-4736-A70E-0AD7716AB547","5DB10EF1-E76B-4D66-93AD-23E5B8984806","ROVA","ROVA-001","001",588358,4623955,2,2007,0,1,1,1.5,2.7,8,1,6
"F963DCE8-8040-4D34-95DC-6C0FEB7C14CD","5DB10EF1-E76B-4D66-93AD-23E5B8984806","ROVA","ROVA-001","001",588358,4623955,2,2011,0,2,1,0.875,1.8875,7,0.875,6
"6AB98900-0A71-489C-8A79-5BE11EADB413","5DB10EF1-E76B-4D66-93AD-23E5B8984806","ROVA","ROVA-001","001",588358,4623955,2,2015,0,3,1,0.75,0.25,4,0.5,7
"10541A5B-40E4-4960-8BA8-9C9030566C6E","CD1C8ACE-818E-4DEF-A100-44D4F5AF84FB","ROVA","ROVA-002","002",588555,4623626,2,2007,0,1,1,1.5,26.3375,8,1,5
"B42D3C9A-E212-4DAF-8D72-8650338804DD","CD1C8ACE-818E-4DEF-A100-44D4F5AF84FB","ROVA","ROVA-002","002",588555,4623626,2,2011,0,2,1,1.875,19.6625,8,1,4
"BB27AC9C-608B-444E-B437-26B7043DD802","CD1C8ACE-818E-4DEF-A100-44D4F5AF84FB","ROVA","ROVA-002","002",588555,4623626,2,2015,0,3,1,1.875,10.3625,7,0.875,7
"B0C94F5E-7C5D-4A6C-9905-D9689CAB33C3","0A17F7F0-A162-43AF-A2AA-E4F58EA4F32B","ROVA","ROVA-003","003",588103,4624910,2,2007,0,1,1,0.75,0.85,5,0.625,3
"64DA531E-AE17-435A-912B-24D7FC3515DA","0A17F7F0-A162-43AF-A2AA-E4F58EA4F32B","ROVA","ROVA-003","003",588103,4624910,2,2011,0,2,1,0,0.075,7,0,4
"F8132229-7F13-4C2D-A9D2-CB0E4F51F758","0A17F7F0-A162-43AF-A2AA-E4F58EA4F32B","ROVA","ROVA-003","003",588103,4624910,2,2015,0,3,1,0.125,0.0125,1,0.125,3
"332A7166-D696-41F8-9646-ABDE87190BC6","EA37BD24-B107-48C5-8399-7EBE1C814600","ROVA","ROVA-004","004",587931,4624733,2,2007,0,1,1,0.125,0.0125,1,0.125,1
"52650556-2B1E-44C3-8889-245DF059E19A","EA37BD24-B107-48C5-8399-7EBE1C814600","ROVA","ROVA-004","004",587931,4624733,2,2011,0,2,1,0.125,0.0125,1,0.125,4
"96D7731A-2463-429A-A216-852AFC9A508A","EA37BD24-B107-48C5-8399-7EBE1C814600","ROVA","ROVA-004","004",587931,4624733,2,2015,0,3,1,0.125,0.0125,1,0.125,4
"3A1D1470-CD5F-42A1-8D7B-C90F74AEAE62","1E58D488-FD40-4166-BBA4-3B6EFD1D2823","ROVA","ROVA-005","005",589255,4624815,2,2007,0,1,1,1.25,0.3,7,0.875,6
"C46602DA-4E1C-4138-9527-7D069A4DB3A8","1E58D488-FD40-4166-BBA4-3B6EFD1D2823","ROVA","ROVA-005","005",589255,4624815,2,2011,0,2,1,0,0.0125,4,0,4
"A3740B3A-1663-426A-A716-66DA205D1572","1E58D488-FD40-4166-BBA4-3B6EFD1D2823","ROVA","ROVA-005","005",589255,4624815,2,2015,0,3,1,0.125,0.0125,1,0.125,6
"51002CFF-83DD-4002-AB1A-86FB01EE3ACE","488E390C-5287-47B7-AA78-E5058D56486C","ROVA","ROVA-006","006",589418,4624561,2,2007,0,1,1,0.375,0.4625,3,0.375,3
"30E4D2ED-C79C-4D19-94FF-E5F4101E1EA5","488E390C-5287-47B7-AA78-E5058D56486C","ROVA","ROVA-006","006",589418,4624561,2,2011,0,2,1,0.125,0.0125,1,0.125,2
"E6A0E90B-0BA3-45E9-9E76-D9094D15BB0D","488E390C-5287-47B7-AA78-E5058D56486C","ROVA","ROVA-006","006",589418,4624561,2,2015,0,3,1,0.375,0.0375,3,0.375,4
"19A82886-9235-4820-811D-334E66B9B118","68FE1D63-285A-409D-8B2E-C51FAD9EFE7C","ROVA","ROVA-007","007",587569,4627034,2,2007,0,1,1,0.625,1.5875,5,0.625,3
"BA5F3E3C-6845-4E7E-B702-35AB4732B380","68FE1D63-285A-409D-8B2E-C51FAD9EFE7C","ROVA","ROVA-007","007",587569,4627034,2,2011,0,2,1,1.125,0.7125,6,0.75,4
"31638E34-D54F-4638-A09D-CB502A9342A5","68FE1D63-285A-409D-8B2E-C51FAD9EFE7C","ROVA","ROVA-007","007",587569,4627034,2,2015,0,3,1,1.125,0.275,6,0.75,7
"0326E6AD-2D7B-4570-B045-2FCEC0CB2A65","B63DF782-CAFE-47DD-B49D-9BEE6AE2D1FF","ROVA","ROVA-008","008",587634,4627205,2,2007,0,1,1,0.75,5.7,6,0.75,2
"51C944FE-2983-4855-B2E1-3B0EB41FBB9F","B63DF782-CAFE-47DD-B49D-9BEE6AE2D1FF","ROVA","ROVA-008","008",587634,4627205,2,2011,0,2,1,0.714285714285714,3.04285714285714,4,0.571428571428571,5
"021BA8F9-F272-48B3-A649-B33946560020","B63DF782-CAFE-47DD-B49D-9BEE6AE2D1FF","ROVA","ROVA-008","008",587634,4627205,2,2015,0,3,1,1,1.1875,5,0.625,8
"D19EDBF5-4113-4C94-8F3D-A9B0DD651020","31127A94-CF07-493D-811F-1B252E7837BE","ROVA","ROVA-009","009",587663,4627250,2,2007,0,1,1,1.125,24.3375,8,1,3
"70B18E9F-6AEE-4D02-858D-E943BA7DBE63","31127A94-CF07-493D-811F-1B252E7837BE","ROVA","ROVA-009","009",587663,4627250,2,2011,0,2,1,1.125,4.0875,7,0.875,7
"2304860B-5AC0-4846-A0DE-EC6DE4448E40","31127A94-CF07-493D-811F-1B252E7837BE","ROVA","ROVA-009","009",587663,4627250,2,2015,0,3,1,1,8.3875,6,0.75,5
"454905E4-44FA-43C6-B5E9-4FDBDEC2007F","816B3587-09B7-49B7-B2BE-3E721B0AE8A0","ROVA","ROVA-010","010",587614,4627347,2,2007,0,1,1,1.125,2.2625,6,0.75,7
"23C0CDE8-AB4C-4D20-A34D-AF1EC3FB8C1B","816B3587-09B7-49B7-B2BE-3E721B0AE8A0","ROVA","ROVA-010","010",587614,4627347,2,2011,0,2,1,2.25,6.6375,7,0.875,7
"B9E4EE0E-895D-49D6-AC4A-D9482A7C2889","816B3587-09B7-49B7-B2BE-3E721B0AE8A0","ROVA","ROVA-010","010",587614,4627347,2,2015,0,3,1,2,4.075,7,0.875,9
"B2B5DC21-3EC0-480E-9DB8-11584DA8139B","EF1F0420-31BE-4157-AF2C-AE9C02A23F67","ROVA","ROVA-011","011",587686,4627558,2,2007,0,1,1,0.375,7.8125,3,0.375,4
"565F4C6D-1FA5-4483-A2D4-2940B9F05B9E","EF1F0420-31BE-4157-AF2C-AE9C02A23F67","ROVA","ROVA-011","011",587686,4627558,2,2011,0,2,1,0.625,1.5875,4,0.5,7
"899C7FC8-12B7-48F0-BA3E-6501D59326F4","EF1F0420-31BE-4157-AF2C-AE9C02A23F67","ROVA","ROVA-011","011",587686,4627558,2,2015,0,3,1,0.625,0.4875,3,0.375,8
"9242C594-06A9-4CA8-A5FE-E0E57CB1898B","76725FB1-AD76-44B1-AE57-CB3AC442BA42","ROVA","ROVA-012","012",587848,4628101,2,2007,0,1,1,1,11.575,5,0.625,3
"5FD41BAE-2771-49DC-8517-F45ECBAA4606","76725FB1-AD76-44B1-AE57-CB3AC442BA42","ROVA","ROVA-012","012",587848,4628101,2,2011,0,2,1,2,5.425,8,1,6
"F0A9B80B-4E07-4570-8B51-50F7BF0B021F","76725FB1-AD76-44B1-AE57-CB3AC442BA42","ROVA","ROVA-012","012",587848,4628101,2,2015,0,3,1,1.875,3.5125,8,1,6
"FEBDC2EC-B8F8-42D4-8A82-52538B044E3F","69FE29D3-3228-4FAC-B1E9-4E522DA91B60","ROVA","ROVA-013","013",587815,4628471,2,2007,0,1,1,0.75,3.95,5,0.625,2
"97266301-4E4A-42DA-A787-E57BB84C849D","69FE29D3-3228-4FAC-B1E9-4E522DA91B60","ROVA","ROVA-013","013",587815,4628471,2,2011,0,2,1,2.125,7.3375,8,1,6
"135EF13D-AF0F-49AB-955D-15FE73760D83","69FE29D3-3228-4FAC-B1E9-4E522DA91B60","ROVA","ROVA-013","013",587815,4628471,2,2015,0,3,1,2,7.5875,8,1,9
"78BA3FF0-EAAF-4A3B-9869-76665D368511","135B3286-1A16-4DB9-86BA-278E7A59F42D","ROVA","ROVA-014","014",588004,4627246,2,2007,0,1,1,0.625,9.3875,5,0.625,5
"02655B74-F439-4BD9-9BA3-BF2C63FD7AD4","135B3286-1A16-4DB9-86BA-278E7A59F42D","ROVA","ROVA-014","014",588004,4627246,2,2011,0,2,1,1.5,10.6875,7,0.875,7
"4BB5E315-09AD-4523-AFB8-F022C50EE54C","135B3286-1A16-4DB9-86BA-278E7A59F42D","ROVA","ROVA-014","014",588004,4627246,2,2015,0,3,1,2.25,7.2,8,1,11
"F67F4154-09B3-4502-A192-52A446FA1394","C1FAE3F3-0E55-49F4-A86A-1E276F88D641","ROVA","ROVA-015","015",589709,4624041,2,2007,0,1,1,0.25,2.625,2,0.25,2
"7B06C6A2-F0BC-4901-B45A-1D47C4EBE708","C1FAE3F3-0E55-49F4-A86A-1E276F88D641","ROVA","ROVA-015","015",589709,4624041,2,2011,0,2,1,0.375,0.2125,2,0.25,6
"8B164387-7B3B-4FD6-B805-F5F696F1C22A","C1FAE3F3-0E55-49F4-A86A-1E276F88D641","ROVA","ROVA-015","015",589709,4624041,2,2015,0,3,1,0.625,0.4875,5,0.625,6
"B2E957D5-23E1-46CA-BAF2-A96A655ABDA4","485D5F71-F395-4A8E-8D15-C8BC9D5C46F4","ROVA","ROVA-016","016",590603,4623871,2,2007,0,1,1,0.125,2.1875,1,0.125,5
"248953EA-1CDF-446E-A5CB-7855A2F702B1","485D5F71-F395-4A8E-8D15-C8BC9D5C46F4","ROVA","ROVA-016","016",590603,4623871,2,2011,0,2,1,0.25,1.125,2,0.25,4
"05209D60-74A2-43A4-8BB5-BAE140CE1466","485D5F71-F395-4A8E-8D15-C8BC9D5C46F4","ROVA","ROVA-016","016",590603,4623871,2,2015,0,3,1,0.5,2.6375,3,0.375,6
"1B05B6FB-4A8B-4CDE-8785-D740511A48AD","282BB699-13C5-41DA-B6CF-F6E132CE879E","ROVA","ROVA-017","017",590101,4624046,2,2007,0,1,1,0,0,0,0,2
"9378D8B4-43FD-48BC-A569-660D7DD78608","282BB699-13C5-41DA-B6CF-F6E132CE879E","ROVA","ROVA-017","017",590101,4624046,2,2011,0,2,1,0,0,0,0,2
"2A41B276-7719-40AA-9DB6-6CF69E6B2CC9","282BB699-13C5-41DA-B6CF-F6E132CE879E","ROVA","ROVA-017","017",590101,4624046,2,2015,0,3,1,0,0,0,0,2
"2C3DFBF2-AB29-4C13-96E3-4A81E9E1DAB7","82A40AF4-5630-48EC-99E2-81E4EA6A3173","ROVA","ROVA-018","018",590253,4624302,2,2007,0,1,0,0,0,0,0,0
"1D3489FD-18F5-41A6-B80D-D33452CCC2CB","82A40AF4-5630-48EC-99E2-81E4EA6A3173","ROVA","ROVA-018","018",590253,4624302,2,2011,0,2,0,0,0,0,0,0
"BC211289-1E84-4770-8949-07725B2D9E19","82A40AF4-5630-48EC-99E2-81E4EA6A3173","ROVA","ROVA-018","018",590253,4624302,2,2015,0,3,0,0,0,0,0,0
"78CAD3B6-4D40-428C-8D3D-DF0773E85215","46608A6F-882C-4A3F-BFB5-3C105A5C5E5A","ROVA","ROVA-019","019",591792,4623523,2,2007,0,1,1,0,0,0,0,1
"5339DCB5-CB8C-4418-A5F0-EBD2DEF85AE5","46608A6F-882C-4A3F-BFB5-3C105A5C5E5A","ROVA","ROVA-019","019",591792,4623523,2,2011,0,2,1,0.125,0.0125,1,0.125,2
"52CB972C-A788-452E-A58B-C147283A1679","46608A6F-882C-4A3F-BFB5-3C105A5C5E5A","ROVA","ROVA-019","019",591792,4623523,2,2015,0,3,1,0.25,0.4375,2,0.25,3
"78A624F7-331E-4714-85C4-4E3D69F1BED7","D60740AF-FE7E-4C3A-8EDB-F416D13D7C5C","ROVA","ROVA-020","020",589706,4624735,2,2007,0,1,1,0,0,0,0,1
"C1D39C7E-EA0B-44FC-8524-50AAFA39CEAD","D60740AF-FE7E-4C3A-8EDB-F416D13D7C5C","ROVA","ROVA-020","020",589706,4624735,2,2011,0,2,1,0,0,0,0,2
"75221FF8-B6BB-4AFD-AECC-A0583CE1F998","D60740AF-FE7E-4C3A-8EDB-F416D13D7C5C","ROVA","ROVA-020","020",589706,4624735,2,2015,0,3,1,0.125,0.0125,1,0.125,2
"5653F40C-754F-4AC0-95FE-794C90211A0C","465B6D6A-E3E7-4490-92B2-B8D8C483B58D","ROVA","ROVA-021","021",588261,4623777,4,2009,0,1,1,1,0.8375,5,0.625,6
"990BEAE6-6A91-4F9B-86C4-06AD706D5B7C","465B6D6A-E3E7-4490-92B2-B8D8C483B58D","ROVA","ROVA-021","021",588261,4623777,4,2013,0,2,1,1,3.3375,5,0.625,7
"86C26C6C-93A5-449D-9A66-9BC7DFE0FAC1","465B6D6A-E3E7-4490-92B2-B8D8C483B58D","ROVA","ROVA-021","021",588261,4623777,4,2017,0,3,1,0.875,2.0375,4,0.5,7
"A6F38BA5-487E-4794-9BAE-D7BECC3C292F","2C92C2C5-8AD4-471D-9858-77A6367C9909","ROVA","ROVA-022","022",588357,4623772,4,2009,0,1,1,0,0.025,3,0,4
"61EE6D15-D76D-4342-B7E6-33988303568E","2C92C2C5-8AD4-471D-9858-77A6367C9909","ROVA","ROVA-022","022",588357,4623772,4,2013,0,2,1,0.375,0.6375,3,0.375,4
"50CFD2F6-D615-44E8-86E4-A4B85218906C","2C92C2C5-8AD4-471D-9858-77A6367C9909","ROVA","ROVA-022","022",588357,4623772,4,2017,0,3,1,0.25,0.45,2,0.25,6
"A15861A3-C3F8-4F9F-87AF-D8DE9CC3CA86","D0DF1D3E-E537-4DE9-B144-57C670CF9172","ROVA","ROVA-023","023",588362,4624824,4,2009,0,1,1,1.75,19.3,8,1,6
"650D27B8-539E-4454-904A-F9C15A568C1A","D0DF1D3E-E537-4DE9-B144-57C670CF9172","ROVA","ROVA-023","023",588362,4624824,4,2013,0,2,1,0,27.2875,8,0,7
"4CAB88CF-36A0-4F14-9660-8D84790BE18C","D0DF1D3E-E537-4DE9-B144-57C670CF9172","ROVA","ROVA-023","023",588362,4624824,4,2017,0,3,1,2.5,18.2,8,1,8
"D58803E9-42B7-4A5F-8A65-67E1D44F5706","74A594C0-DB3A-491F-B6BF-342A04133A1A","ROVA","ROVA-024","024",587586,4627124,4,2009,0,1,1,0.375,0.0375,1,0.125,5
"E6DC2A6F-AF1B-430B-B04D-68C6FA0F100C","74A594C0-DB3A-491F-B6BF-342A04133A1A","ROVA","ROVA-024","024",587586,4627124,4,2013,0,2,1,0.375,0.0375,2,0.25,9
"C86ED88E-F79D-41FF-976C-BADDC3CEA0BB","74A594C0-DB3A-491F-B6BF-342A04133A1A","ROVA","ROVA-024","024",587586,4627124,4,2017,0,3,1,0.75,0.0375,4,0.5,6
"907AF73E-9E7D-486E-A903-2331CD197949","52380B1F-B210-4F76-9133-7C921418ADB3","ROVA","ROVA-025","025",587708,4628471,4,2009,0,1,1,0.75,0.6,5,0.625,4
"BC008D83-7353-4B39-ACD4-A07DCA5EF04A","52380B1F-B210-4F76-9133-7C921418ADB3","ROVA","ROVA-025","025",587708,4628471,4,2013,0,2,1,0.875,6.0375,4,0.5,6
"B524D0EE-12C8-40E2-A2EB-03C0372E260D","52380B1F-B210-4F76-9133-7C921418ADB3","ROVA","ROVA-025","025",587708,4628471,4,2017,0,3,1,0.875,1.4625,5,0.625,5
"906292B7-F5C7-4721-ACBF-983E295991DB","28414C92-32C6-483B-8A44-A631A6D78A4B","ROVA","ROVA-026","026",587611,4627164,4,2009,0,1,1,0.75,0.0125,5,0.625,3
"D3470322-5DBD-4DAB-A3A1-F87AB3C8113D","28414C92-32C6-483B-8A44-A631A6D78A4B","ROVA","ROVA-026","026",587611,4627164,4,2013,0,2,1,0.625,0.4125,5,0.625,5
"2300952D-8035-4AA7-8F1A-9443B57FE627","28414C92-32C6-483B-8A44-A631A6D78A4B","ROVA","ROVA-026","026",587611,4627164,4,2017,0,3,1,0.25,0.875,1,0.125,6
"49F91484-8CCB-4B08-B465-686B3D3DCD1A","1794A714-B932-45F7-89D4-226D8C0AC6BE","ROVA","ROVA-027","027",587709,4627600,4,2009,0,1,1,0,0.05,5,0,3
"BF49FAD7-D9AA-415C-9DDF-95C718A51340","1794A714-B932-45F7-89D4-226D8C0AC6BE","ROVA","ROVA-027","027",587709,4627600,4,2013,0,2,1,0.625,0.0625,5,0.625,3
"77D31EF3-EE36-4777-AA28-0467694D2BD3","1794A714-B932-45F7-89D4-226D8C0AC6BE","ROVA","ROVA-027","027",587709,4627600,4,2017,0,3,1,0.875,0.0875,3,0.375,5
"5E30C9FB-09EE-4614-BC31-AFD9CB67188E","3B84A2D6-333A-483D-BDA9-A854109C3E6D","ROVA","ROVA-028","028",587918,4628368,4,2009,0,1,1,2.5,10.6375,7,0.875,7
"AFD994C4-EF14-43DD-84E6-C7A188CEE4EA","3B84A2D6-333A-483D-BDA9-A854109C3E6D","ROVA","ROVA-028","028",587918,4628368,4,2013,0,2,1,1.375,1.1625,5,0.625,8
"54BFCE91-4AE9-49A5-A7C9-030C5C48348D","3B84A2D6-333A-483D-BDA9-A854109C3E6D","ROVA","ROVA-028","028",587918,4628368,4,2017,0,3,1,1.75,8.575,7,0.875,8
"282C3F5F-CC0B-444B-AC5E-0DB6AC25DBBE","09F547B2-053C-41F5-8770-7A0A7CB53907","ROVA","ROVA-029","029",587863,4628548,4,2009,0,1,1,1.625,3.3875,7,0.875,5
"2685750A-D012-4351-909A-DE198C42B199","09F547B2-053C-41F5-8770-7A0A7CB53907","ROVA","ROVA-029","029",587863,4628548,4,2013,0,2,1,2,4.875,8,1,6
"D5FDE29A-5243-489B-B727-2F839D76881E","09F547B2-053C-41F5-8770-7A0A7CB53907","ROVA","ROVA-029","029",587863,4628548,4,2017,0,3,1,1.5,10.075,8,1,6
"25AD9C8E-E56C-44AC-8212-F9CFA89415B3","FA6F406A-A1F8-46D3-B7EA-38C8CD4B3CA6","ROVA","ROVA-030","030",587804,4628121,4,2009,0,1,1,1,1.625,7,0.875,5
"14E4F3E4-246F-44C1-8D3E-7F546417D497","FA6F406A-A1F8-46D3-B7EA-38C8CD4B3CA6","ROVA","ROVA-030","030",587804,4628121,4,2013,0,2,1,1,3.625,5,0.625,4
"E470B762-6FD1-4477-B7ED-3B7B70F6809A","FA6F406A-A1F8-46D3-B7EA-38C8CD4B3CA6","ROVA","ROVA-030","030",587804,4628121,4,2017,0,3,1,1.375,3.9875,5,0.625,6
